Student ID,Profile,HexString,Ethernet MAC,AP Name
6631205124,MFUconnect_Wi-Fi6,f01d.2db6.585c,,
6632404063,MFUconnect,f01d.2db6.4968,,
6731804027,MFUconnect,f01d.2db6.2bcc,,
6731601340,MFUconnect,f01d.2db6.389c,,
6732403034,MFUconnect,f01d.2db6.94c8,,
6631804049,MFUconnect,f01d.2db6.3614,,
6531102003,MFUconnect,f01d.2db6.50dc,,
6731105050,MFUconnect,f01d.2db6.a1c0,,
6731006117,MFUconnect,f01d.2db6.a19c,,
6731203193,MFUconnect,f01d.2db6.ada0,,
,MFUconnect,f01d.2db6.a608,,
6731901024,MFUconnect,f01d.2db6.8a7c,,
,MFUconnect,f01d.2db6.7680,,
6631806045,MFUconnect,f01d.2db6.3b48,,
6732501004,MFUconnect,f01d.2db6.5638,,
6732503038,MFUconnect,f01d.2db6.a360,,
,MFUconnect,f01d.2db6.6414,,
6731006166,MFUconnect,f01d.2db6.3008,,
6732301077,MFUconnect,f01d.2db6.a360,,
64341115,MFUconnect,f01d.2db6.2374,,
6131401009,MFUconnect,f01d.2db6.3d68,,
6431102022,MFUconnect,f01d.2db6.2884,,
6731205051,MFUconnect,f01d.2db6.8f74,,
6731201025,MFUconnect,f01d.2db6.4764,,
6731807062,MFUconnect,f01d.2db6.a308,,
57218031,MFUconnect,f01d.2db6.31d8,,
6731601405,MFUconnect_Wi-Fi6,f01d.2db6.a7b4,,
6731306012,MFUconnect,f01d.2db6.9b2c,,
6731006109,MFUconnect,f01d.2db6.28f0,,
6731203017,MFUconnect,f01d.2db6.50a8,,
6731105008,MFUconnect,f01d.2db6.283c,,
49318057,MFUconnect,f01d.2db6.794c,,
6731501050,MFUconnect,f01d.2db6.8430,,
6731006176,MFUconnect,f01d.2db6.9738,,
,@WANAWES,f01d.2db6.4a84,,
6731205033,MFUconnect,f01d.2db6.5178,,
6631006217,MFUconnect,f01d.2db6.310c,,
6732402052,MFUconnect,f01d.2db6.8260,,
63387007,MFUconnect,f01d.2db6.4b34,,
6731501002,MFUconnect,f01d.2db6.54e4,,
6731501064,MFUconnect_Wi-Fi6,f01d.2db6.a450,,
6731601476,MFUconnect,f01d.2db6.2dd8,,
6731601482,MFUconnect,f01d.2db6.4e8c,,
,MFUconnect,f01d.2db6.54dc,,
,MFUconnect,f01d.2db6.654c,,
6731105034,MFUconnect,f01d.2db6.69f4,,
6431503039,MFUconnect,f01d.2d6d.a224,,
6731205040,MFUconnect,f01d.2db6.51c8,,
6731006182,MFUconnect_Wi-Fi6,f01d.2db6.9934,,
46212058,MFUconnect,f01d.2db6.3fa8,,
6731601507,MFUconnect,f01d.2db6.9730,,
6732301020,MFUconnect,f01d.2db6.4b8c,,
6431701138,MFUconnect,f01d.2db6.6e2c,,
6731006021,MFUconnect,f01d.2db6.c8c8,,
42214001@mfu.ac.th,eduroam,f01d.2db6.51b8,,
6431503127,MFUconnect,f01d.2db6.7e60,,
6732404048,MFUconnect,f01d.2db6.7c44,,
6680000003,MFUconnect,f01d.2db6.5228,,
6731306056,MFUconnect_Wi-Fi6,f01d.2db6.9934,,
6731201116,MFUconnect,f01d.2db6.5c38,,
6731503012,MFUconnect,f01d.2db6.0f9c,,
6731807063,MFUconnect,f01d.2db6.41fc,,
6631901095,MFUconnect,f01d.2db6.54dc,,
6531105503,MFUconnect,f01d.2db6.389c,,
,MFUconnect,f01d.2db6.bb84,,
6731006246,MFUconnect,f01d.2db6.9f30,,
6732402208,MFUconnect,f01d.2db6.4c10,,
6332301016,MFUconnect,f01d.2db6.3f44,,
54341181,MFUconnect,f01d.2db6.159c,,
,MFUconnect,f01d.2db6.71b4,,
sujitra.won,MFUconnect,f01d.2db6.3f84,,
,MFUconnect,f01d.2db6.416c,,
53340156,MFUconnect,f01d.2db6.6c44,,
6731601458,MFUconnect,f01d.2d6d.e0a8,,
6731006110,MFUconnect,f01d.2db6.5330,,
6732502016,MFUconnect,f01d.2db6.3004,,
60219015,MFUconnect,f01d.2db6.2114,,
6631210051,MFUconnect,f01d.2db6.4724,,
58218176,MFUconnect,f01d.2db6.3040,,
6731601537,MFUconnect,f01d.2db6.8230,,
6731201022,MFUconnect,f01d.2db6.aedc,,
6532401005,MFUconnect,f01d.2db6.308c,,
6532502102,MFUconnect,f01d.2db6.54e8,,
6731601489,MFUconnect_Wi-Fi6,f01d.2db6.4e8c,,
6731306025,MFUconnect,f01d.2db6.3070,,
6631306082,MFUconnect,f01d.2db6.7300,,
,MFUconnect,f01d.2db6.9d6c,,
6731203232,MFUconnect,f01d.2db6.a2a8,,
6731601179,MFUconnect,f01d.2db6.7f44,,
,MFUconnect,f01d.2db6.54dc,,
6731201006,MFUconnect,f01d.2db6.65e0,,
58340124,MFUconnect,f01d.2db6.4998,,
6631306082,MFUconnect,f01d.2db6.7300,,
66324018,MFUconnect,f01d.2db6.485c,,
6731901113,MFUconnect,f01d.2db6.7838,,
,MFUconnect_Wi-Fi6,f01d.2db6.875c,,
,MFUconnect,f01d.2db6.47cc,,
62387154,MFUconnect,f01d.2db6.3190,,
6731601488,MFUconnect,f01d.2db6.7190,,
6432503090,MFUconnect,f01d.2db6.5b80,,
6631210002,MFUconnect,f01d.2db6.5820,,
6731006132,MFUconnect,f01d.2db6.2dc4,,
6551501008,MFUconnect_Wi-Fi6,f01d.2db6.40c0,,
6631501049,MFUconnect,f01d.2db6.365c,,
6731006175,MFUconnect,f01d.2db6.8260,,
6731203165,MFUconnect,f01d.2db6.36b0,,
6731306024,MFUconnect,f01d.2db6.4df4,,
6631203159,MFUconnect,f01d.2d6d.7f20,,
6331301024,MFUconnect,f01d.2db6.4b10,,
6731601142,MFUconnect,f01d.2db6.9818,,
,MFUconnect,f01d.2db6.52c0,,
6731210032,MFUconnect,f01d.2db6.8f74,,
6731210029,MFUconnect,f01d.2db6.7f2c,,
6432404061,MFUconnect_Wi-Fi6,f01d.2db6.779c,,
,MFUconnect,f01d.2db6.a024,,
66221119,MFUconnect,f01d.2db6.4984,,
6731601321,MFUconnect,f01d.2db6.875c,,
6731601335,MFUconnect,f01d.2db6.808c,,
,MFUconnect_Wi-Fi6,f01d.2db6.86fc,,
6532301025,MFUconnect,f01d.2db6.3ee8,,
6451401004,MFUconnect,f01d.2db6.6e2c,,
6432402299,MFUconnect,f01d.2db6.ab24,,
6732301041,MFUconnect,f01d.2db6.9800,,
6431901033,MFUconnect,f01d.2db6.4cb0,,
6731601013,MFUconnect,f01d.2db6.3980,,
44341032,MFUconnect,f01d.2db6.4fb0,,
66218063,MFUconnect_Wi-Fi6,f01d.2db6.788c,,
49360183,MFUconnect,f01d.2db6.34b4,,
6731601571,MFUconnect,f01d.2db6.55d0,,
6531201123,MFUconnect,f01d.2db6.5138,,
,MFUconnect_Wi-Fi6,f01d.2db6.9fd4,,
6531804079,MFUconnect,f01d.2db6.37b8,,
6731601017,MFUconnect,f01d.2db6.749c,,
6531601046,MFUconnect,f01d.2db6.8200,,
6531112015,MFUconnect,f01d.2db6.4140,,
6731601200,MFUconnect,f01d.2db6.6500,,
6631210070,MFUconnect,f01d.2db6.3160,,
6731601193,MFUconnect,f01d.2db6.65e0,,
6531503138,MFUconnect,f01d.2db6.4a58,,
,MFUconnect_Wi-Fi6,f01d.2db6.82e8,,
6731703011,MFUconnect,f01d.2db6.9b94,,
6731203184,MFUconnect,f01d.2db6.a3d0,,
6731601016,MFUconnect,f01d.2db6.742c,,
6632404034,MFUconnect,f01d.2db6.6480,,
6732301007,MFUconnect,f01d.2db7.38d0,,
,MFUconnect,f01d.2db6.37e8,,
51340031,MFUconnect,f01d.2db6.654c,,
6432403019,MFUconnect,f01d.2db6.35e4,,
62223163,MFUconnect,f01d.2db6.4718,,
6531601392,MFUconnect,f01d.2db6.82f8,,
6731203075,MFUconnect,f01d.2db6.8944,,
6732502044,MFUconnect_Wi-Fi6,f01d.2db6.9bcc,,
6732403009,MFUconnect_Wi-Fi6,f01d.2db6.a0f8,,
6731806039,MFUconnect,f01d.2db6.6840,,
6731112012,MFUconnect_Wi-Fi6,f01d.2db6.a594,,
66340009,MFUconnect,f01d.2db6.a34c,,
48340083,MFUconnect,f01d.2db6.94f4,,
6532403023,MFUconnect,f01d.2db6.54dc,,
,MFUconnect_Wi-Fi6,f01d.2db6.81f0,,
52341219,MFUconnect,f01d.2db6.1db4,,
6732404060,MFUconnect_Wi-Fi6,f01d.2db6.4234,,
6731201067,MFUconnect,f01d.2db6.9b48,,
6731701056,MFUconnect,f01d.2db6.702c,,
6732403061,MFUconnect,f01d.2db6.3c58,,
6732404028,MFUconnect,f01d.2db6.389c,,
6732403060,MFUconnect,f01d.2db6.4c98,,
61387113,MFUconnect,f01d.2db6.3108,,
6631210090,MFUconnect,f01d.2db6.4130,,
6731306081,MFUconnect,f01d.2db6.c2a4,,
48362085,MFUconnect,f01d.2db6.51a4,,
6732402018,MFUconnect,f01d.2db6.81f0,,
6731804005,MFUconnect_Wi-Fi6,f01d.2db6.69a0,,
6732402082,MFUconnect_Wi-Fi6,f01d.2db6.700c,,
6731601306,MFUconnect,f01d.2db6.65e0,,
6731601386,MFUconnect,f01d.2db6.477c,,
6731601275,MFUconnect_Wi-Fi6,f01d.2db6.51c8,,
6732503004,MFUconnect,f01d.2db6.4c98,,
56341083,MFUconnect,f01d.2db6.a420,,
6731804066,MFUconnect_Wi-Fi6,f01d.2db6.2b6c,,
,MFUconnect,f01d.2db6.47f0,,
6731205054,MFUconnect,f01d.2db6.45e8,,
6731807038,MFUconnect,f01d.2db6.9934,,
61212038,MFUconnect_Wi-Fi6,f01d.2db6.7750,,
6731210118,MFUconnect,f01d.2db6.292c,,
,MFUconnect,f01d.2db6.3a64,,
6731105031,MFUconnect,f01d.2db6.2dd8,,
,MFUconnect,f01d.2db6.3a6c,,
,MFUconnect,f01d.2db6.54dc,,
6732402049,MFUconnect,f01d.2db6.796c,,
6731102014,MFUconnect,f01d.2db6.9da8,,
6732503044,MFUconnect_Wi-Fi6,f01d.2db6.8228,,
6731006222,MFUconnect,f01d.2db6.8640,,
6631207076,MFUconnect,f01d.2db6.6d20,,
6731306023,MFUconnect,f01d.2db6.7ea8,,
6731901003,MFUconnect,f01d.2db6.a794,,
6732403028,MFUconnect,f01d.2db6.9828,,
6631210016,MFUconnect,f01d.2db6.3160,,
6532402213,MFUconnect,f01d.2db6.2d74,,
6731601364,MFUconnect,f01d.2db6.b188,,
6731205001,MFUconnect,f01d.2db6.8a7c,,
6731006280,MFUconnect_Wi-Fi6,f01d.2db6.9f30,,
65210087,MFUconnect,f01d.2db6.3700,,
65321242,MFUconnect,f01d.2db6.3e80,,
61210035,MFUconnect,f01d.2db6.3f08,,
,MFUconnect.house,f01d.2db6.3f84,,
61441025,MFUconnect,f01d.2db6.55cc,,
6732502013,MFUconnect,f01d.2db6.51c0,,
6531501126,MFUconnect,f01d.2db6.50c0,,
66624150,MFUconnect,f01d.2db6.2114,,
6371105009,MFUconnect_Wi-Fi6,f01d.2db6.30a8,,
6731006162,MFUconnect,f01d.2db6.7e74,,
6732502051,MFUconnect,f01d.2db6.86fc,,
6731601286,MFUconnect,488b.0af1.4438,,
55216053,MFUconnect,f01d.2d6d.cdc0,,
,MFUconnect,f01d.2db6.4070,,
6731606009,MFUconnect,f01d.2db6.974c,,
6731601151,MFUconnect,f01d.2db6.a1c0,,
,MFUconnect,f01d.2db6.70f0,,
6731205011,MFUconnect,f01d.2db6.486c,,
6632404038,MFUconnect,f01d.2db6.100c,,
,@WANAWES,f01d.2db6.6988,,
6431901031,MFUconnect,f01d.2db6.9cdc,,
,MFUconnect,f01d.2db6.4f8c,,
6731203182,MFUconnect,f01d.2db6.2d70,,
6731207019,MFUconnect_Wi-Fi6,f01d.2db6.50a8,,
,MFUconnect,f01d.2db6.3980,,
49364122,MFUconnect,f01d.2db6.4ad8,,
6731501048,MFUconnect,f01d.2db6.9304,,
6731105001,MFUconnect,f01d.2db6.9344,,
6731807012,MFUconnect_Wi-Fi6,f01d.2db6.589c,,
6732402043,MFUconnect_Wi-Fi6,f01d.2db6.4b8c,,
6532301021,MFUconnect,f01d.2db6.3ee8,,
6731006261,MFUconnect,f01d.2db6.4e8c,,
6731006037,MFUconnect,f01d.2db6.9934,,
,MFUconnect,f01d.2db6.2378,,
6731306064,MFUconnect,f01d.2db6.35b8,,
6731601100,MFUconnect,f01d.2db6.c5d0,,
6432503069,MFUconnect,f01d.2db6.33c8,,
6731006082,MFUconnect,f01d.2db6.6fc4,,
6731202012,MFUconnect_Wi-Fi6,f01d.2db6.7d38,,
6731207106,MFUconnect_Wi-Fi6,f01d.2db6.2b6c,,
6731201003,MFUconnect_Wi-Fi6,f01d.2db6.5038,,
6732404051,MFUconnect,f01d.2db6.974c,,
6731703013,MFUconnect,f01d.2db6.a044,,
6731202008,MFUconnect,f01d.2db6.8fa4,,
6731804026,MFUconnect_Wi-Fi6,f01d.2db6.a794,,
6731503047,MFUconnect,f01d.2db6.3008,,
49461077,MFUconnect,f01d.2db6.3384,,
6732402107,MFUconnect_Wi-Fi6,f01d.2db6.5088,,
6731306042,MFUconnect,f01d.2db6.30a8,,
55364112,MFUconnect,f01d.2db6.569c,,
6731806029,MFUconnect,f01d.2db6.4fec,,
6732402016,MFUconnect,f01d.2db6.5570,,
6731205141,MFUconnect,f01d.2db6.ada4,,
6731503001,MFUconnect,f01d.2db6.773c,,
6731209073,MFUconnect,f01d.2db6.4e8c,,
6731601461,MFUconnect,f01d.2db6.b4d8,,
,MFUconnect,f01d.2db6.89c4,,
6731701059,MFUconnect,f01d.2db6.3a50,,
,MFUconnect,f01d.2d6d.dff4,,
6732404084,MFUconnect,f01d.2db6.a1e4,,
6731601259,MFUconnect_Wi-Fi6,f01d.2db6.65e0,,
6531601497,MFUconnect,f01d.2d6d.c488,,
6631006117,MFUconnect,f01d.2db6.9730,,
,MFUconnect,f01d.2db6.3c60,,
6732501005,MFUconnect,f01d.2db6.1190,,
6731301065,MFUconnect,f01d.2db6.8e34,,
6732402006,MFUconnect,f01d.2db6.a024,,
6731006261,MFUconnect,f01d.2db6.4e8c,,
6531703007,MFUconnect,f01d.2db6.53ec,,
6732502037,MFUconnect,f01d.2db6.990c,,
6731301009,MFUconnect_Wi-Fi6,f01d.2db6.85f4,,
6731301026,MFUconnect,f01d.2db6.2fc4,,
6732404042,MFUconnect,f01d.2d6d.efdc,,
6731501082,MFUconnect_Wi-Fi6,f01d.2db6.5038,,
6731306002,MFUconnect_Wi-Fi6,f01d.2db6.9818,,
6731006287,MFUconnect,488b.0a87.7b20,,
6631207076,MFUconnect,f01d.2db6.6d20,,
6731601520,MFUconnect,f01d.2db6.8250,,
6731203195,MFUconnect,f01d.2db6.8e34,,
6531203518,MFUconnect,f01d.2db6.5688,,
6731701021,MFUconnect,f01d.2db6.9878,,
6631006209,MFUconnect,f01d.2db6.310c,,
,MFUconnect_Wi-Fi6,f01d.2db6.8260,,
6731601167,MFUconnect,f01d.2db6.8eb0,,
6731201108,MFUconnect,f01d.2db6.7374,,
6731701057,MFUconnect,f01d.2db6.7c44,,
6731701119,MFUconnect_Wi-Fi6,f01d.2db6.4c34,,
6731201022,MFUconnect,f01d.2db6.07ec,,
6632501001,MFUconnect,f01d.2db6.a034,,
44340038,MFUconnect,f01d.2db6.481c,,
,@WANAWES,f01d.2db6.4074,,
6731806042,MFUconnect_Wi-Fi6,f01d.2db6.84c0,,
66610154,MFUconnect,f01d.2db6.3f08,,
6631501176,MFUconnect,f01d.2db6.b7e8,,
6731703018,MFUconnect_Wi-Fi6,f01d.2db6.098c,,
6631210093,MFUconnect,f01d.2db6.2b88,,
6432503030,MFUconnect,f01d.2db6.88f8,,
6632403091,MFUconnect,f01d.2db6.6480,,
6731207002,MFUconnect,f01d.2db6.4f68,,
6731503111,MFUconnect,f01d.2db6.5454,,
6631112021,MFUconnect,f01d.2db6.820c,,
66322077,MFUconnect,f01d.2db6.4ad0,,
,MFUconnect,f01d.2db6.6bd8,,
6731207030,MFUconnect,f01d.2db6.9ab8,,
6531601126,MFUconnect,f01d.2db6.4474,,
6731209060,MFUconnect,f01d.2db6.283c,,
6532502115,MFUconnect,f01d.2db6.4b48,,
6731205063,MFUconnect,f01d.2db6.ae88,,
6731501075,MFUconnect,f01d.2db6.7ef4,,
6731201017,MFUconnect,f01d.2db6.6e50,,
6632502006,MFUconnect,f01d.2db6.4ffc,,
6632402177,MFUconnect,f01d.2db6.6480,,
6432402009,MFUconnect,f01d.2db6.4eac,,
6432402430,MFUconnect,f01d.2db6.6ef0,,
6731601054,MFUconnect,f01d.2db6.83ec,,
6631601232,MFUconnect,f01d.2d6d.c488,,
6731601466,MFUconnect,f01d.2db6.b730,,
6731006194,MFUconnect,f01d.2db6.879c,,
6432503021,MFUconnect,f01d.2db6.8138,,
6631105032,MFUconnect,f01d.2db6.81cc,,
6732301041,MFUconnect,f01d.2db6.9800,,
6732301042,MFUconnect,f01d.2db6.46f4,,
59362023,MFUconnect,f01d.2db6.51a4,,
6732402047,MFUconnect,f01d.2d6d.f390,,
6731205105,MFUconnect_Wi-Fi6,f01d.2db6.30a8,,
65224212,MFUconnect,f01d.2db6.4818,,
6731102002,MFUconnect_Wi-Fi6,f01d.2db6.46c0,,
55341072,MFUconnect,f01d.2db6.1db4,,
6731503008,MFUconnect,f01d.2db6.5b9c,,
6532404052,MFUconnect,f01d.2db6.63c0,,
6731401006,MFUconnect,f01d.2db6.4980,,
6731701024,MFUconnect,f01d.2db6.79e0,,
63381187,MFUconnect,f01d.2db6.a114,,
56318170,MFUconnect,f01d.2db6.2100,,
,MFUconnect_Wi-Fi6,f01d.2db6.416c,,
6731701051,MFUconnect,f01d.2db6.283c,,
6731207058,MFUconnect,f01d.2db6.c5f8,,
6631301034,MFUconnect,f01d.2db6.8328,,
,mfu2.4,f01d.2db6.37ac,,
5931305065,MFUconnect,f01d.2db6.4e80,,
,MFUconnect,f01d.2db6.54dc,,
6731201149,MFUconnect,f01d.2db6.b1c4,,
6631901041,MFUconnect,f01d.2db6.2918,,
6532402132,MFUconnect,f01d.2db6.3434,,
6731202035,MFUconnect,f01d.2db6.9fd4,,
6731901002,MFUconnect,f01d.2db6.2dbc,,
6731006067,MFUconnect_Wi-Fi6,f01d.2db6.50fc,,
6731105025,MFUconnect,f01d.2db6.9d28,,
6631006146,MFUconnect,f01d.2db6.37ac,,
6731201009,MFUconnect,f01d.2db6.5f40,,
,MFUconnect,f01d.2db6.6ab8,,
6531806021,MFUconnect,f01d.2db6.4ffc,,
6731701017,MFUconnect,f01d.2db6.9dcc,,
6431205021,MFUconnect,f01d.2db6.33c8,,
6531210046,MFUconnect,f01d.2db6.3160,,
51341061,MFUconnect,f01d.2db6.2708,,
6731006076,MFUconnect,f01d.2db6.a124,,
66341037,MFUconnect,f01d.2db6.2794,,
56340154,MFUconnect,f01d.2db6.6fd8,,
6711907032,MFUconnect,f01d.2db6.a6b8,,
6531601612,MFUconnect,f01d.2db6.8138,,
6531306136,MFUconnect,f01d.2db6.0a24,,
6731601555,MFUconnect,f01d.2db6.7d90,,
,MFUconnect,f01d.2db6.a34c,,
6731601182,MFUconnect_Wi-Fi6,f01d.2db6.6748,,
51341061,MFUconnect,f01d.2db6.2708,,
66218033,MFUconnect,f01d.2db6.2ba0,,
6611907029,MFUconnect,f01d.2db6.38f0,,
,MFUconnect,f01d.2db6.3058,,
65224269,MFUconnect,f01d.2db6.2d74,,
6431901138,MFUconnect,f01d.2db6.767c,,
65210086,MFUconnect_Wi-Fi6,f01d.2db6.4870,,
55210163,MFUconnect,f01d.2db6.745c,,
6431901155,MFUconnect,f01d.2db6.2f64,,
49360183,MFUconnect,f01d.2db6.2d14,,
6731201147,MFUconnect,f01d.2db6.9ab8,,
65386263,MFUconnect,f01d.2db6.4dd4,,
6731601020,MFUconnect,f01d.2db6.7300,,
61441025,MFUconnect,f01d.2db6.4998,,
6731808009,MFUconnect,f01d.2db6.9a7c,,
6732404060,MFUconnect,f01d.2db6.9a7c,,
6731601363,MFUconnect_Wi-Fi6,f01d.2db6.7198,,
64412006,MFUconnect,f01d.2db6.a830,,
6431306113,MFUconnect,f01d.2db6.4c70,,
59341091,MFUconnect,f01d.2db6.4d9c,,
6631210100,MFUconnect,f01d.2db6.2b88,,
6731205013,MFUconnect,f01d.2db6.5990,,
6731601005,MFUconnect_Wi-Fi6,f01d.2db6.6748,,
,MFUconnect,f01d.2db6.a108,,
6532301025,MFUconnect,f01d.2db6.3ee8,,
6731601082,MFUconnect,f01d.2db6.42a0,,
6532501012,MFUconnect,f01d.2db6.2988,,
6731806029,MFUconnect,f01d.2db6.6fa4,,
6231305020,MFUconnect,f01d.2db6.40c0,,
61313012,MFUconnect,f01d.2db6.5268,,
6731006047,MFUconnect,f01d.2db6.5638,,
6731901032,MFUconnect,f01d.2db6.34ec,,
6732401045,MFUconnect,f01d.2db6.41fc,,
6731006018,MFUconnect,f01d.2db6.589c,,
,MFUconnect,f01d.2db6.2c68,,
6632401083,MFUconnect,f01d.2db6.2d74,,
6731606027,MFUconnect_Wi-Fi6,f01d.2db6.7d40,,
6731806026,MFUconnect_Wi-Fi6,f01d.2db6.5990,,
,MFUconnect,f01d.2db6.1db4,,
6732201027,MFUconnect,f01d.2db6.9bcc,,
6731006043,MFUconnect,f01d.2db6.4234,,
64318152,MFUconnect,f01d.2db6.2fcc,,
6731006250,MFUconnect_Wi-Fi6,f01d.2db6.c32c,,
,MFUconnect,f01d.2db6.3c58,,
6732402071,MFUconnect,f01d.2db6.6abc,,
6731501056,MFUconnect_Wi-Fi6,f01d.2db6.50cc,,
6731601504,MFUconnect,f01d.2db6.b188,,
6532301002,MFUconnect,f01d.2db6.3ee8,,
6432404035,MFUconnect,f01d.2db6.9da8,,
6731601586,MFUconnect,f01d.2db6.6e38,,
,mfu2.4,f01d.2db6.3fa8,,
6731806011,MFUconnect,f01d.2db6.9da8,,
6731701010,MFUconnect,f01d.2d6d.dff4,,
6732402021,MFUconnect,f01d.2db6.389c,,
6631210077,MFUconnect,f01d.2db6.4130,,
6731205005,MFUconnect,f01d.2db6.8260,,
62218243,MFUconnect,f01d.2db6.a830,,
,MFUconnect_Wi-Fi6,f01d.2db6.57c0,,
6731606037,MFUconnect,f01d.2d6d.d69c,,
6731102022,MFUconnect,f01d.2db6.b4d8,,
6732502012,MFUconnect,f01d.2db6.34ec,,
6732402020,MFUconnect_Wi-Fi6,f01d.2db6.6d18,,
6732403081,MFUconnect,f01d.2db6.2974,,
6532402225,MFUconnect,f01d.2db6.2d74,,
6631501097,MFUconnect,f01d.2db6.53b4,,
6731901044,MFUconnect,f01d.2db6.7d38,,
6731601001,MFUconnect,f01d.2d6d.f0d8,,
62323044,MFUconnect,f01d.2db6.36c0,,
6732502028,MFUconnect,f01d.2db6.9dec,,
57210122,MFUconnect_Wi-Fi6,f01d.2d6d.f18c,,
6731006302,MFUconnect,f01d.2db6.9fd4,,
6732401027,MFUconnect_Wi-Fi6,f01d.2db6.9d30,,
6731006231,MFUconnect,f01d.2db6.5138,,
6731006296,MFUconnect,f01d.2db6.b1c4,,
6731201071,MFUconnect_Wi-Fi6,f01d.2db6.a0d4,,
65210217,MFUconnect,f01d.2db6.4670,,
,MFUconnect_Wi-Fi6,f01d.2db6.5b9c,,
6731901151,MFUconnect,f01d.2db6.3004,,
,MFUconnect,f01d.2db6.2378,,
6680000028,MFUconnect,f01d.2db6.5060,,
67216010,MFUconnect,f01d.2db6.4e50,,
6731601617,MFUconnect,f01d.2db6.7d90,,
6731601573,MFUconnect,f01d.2db6.7d90,,
6732502002,MFUconnect,f01d.2db6.4838,,
6731006278,MFUconnect,f01d.2db6.afc0,,
6731205059,MFUconnect_Wi-Fi6,f01d.2db6.5638,,
6731601139,MFUconnect,f01d.2db6.46e0,,
61341034,MFUconnect,f01d.2db6.4d78,,
6731501017,MFUconnect_Wi-Fi6,f01d.2db6.9304,,
6731601140,MFUconnect_Wi-Fi6,f01d.2db6.6748,,
,MFUconnect,f01d.2db6.6480,,
6731203234,MFUconnect,f01d.2db6.7d90,,
6732404023,MFUconnect,f01d.2db6.5570,,
6731601505,MFUconnect,f01d.2db6.8f10,,
,MFUconnect_Wi-Fi6,f01d.2db6.86a0,,
6731601327,MFUconnect,f01d.2db6.9934,,
42340010,MFUconnect,f01d.2db6.33dc,,
6731804071,MFUconnect,f01d.2db6.2884,,
,MFUconnect,f01d.2db6.2918,,
,@WANAWES,f01d.2db6.80b4,,
,MFUconnect,f01d.2db6.8a7c,,
65216189,MFUconnect,f01d.2db6.5250,,
6531210049,MFUconnect,f01d.2db6.4130,,
,IOT,f01d.2db6.5668,,
6731606026,MFUconnect,f01d.2db6.6d18,,
64341236,MFUconnect,f01d.2db6.37ac,,
,MFUconnect,f01d.2db6.8010,,
59440039,MFUconnect,f01d.2db6.51a4,,
6731210004,MFUconnect_Wi-Fi6,f01d.2db6.6fa4,,
56212106,MFUconnect,f01d.2db6.3d48,,
6731808025,MFUconnect,f01d.2db6.4c34,,
6731006289,MFUconnect,f01d.2db6.568c,,
6731407009,MFUconnect_Wi-Fi6,f01d.2db6.7d40,,
6731006162,MFUconnect,f01d.2db6.7e74,,
6732502006,MFUconnect,f01d.2db6.3004,,
6731804026,MFUconnect_Wi-Fi6,f01d.2db6.a794,,
6731209013,MFUconnect,f01d.2db6.2bcc,,
6731201010,MFUconnect,f01d.2db6.4fec,,
,MFUconnect_Wi-Fi6,f01d.2db6.54e4,,
6431703004,MFUconnect,f01d.2db6.4b84,,
6731606014,MFUconnect,f01d.2db6.4f98,,
6731006297,MFUconnect,f01d.2db6.2974,,
6531203127,MFUconnect,f01d.2db6.54dc,,
6732501001,MFUconnect_Wi-Fi6,f01d.2db6.a0c8,,
6731804093,MFUconnect,f01d.2db6.58c0,,
,MFUconnect,f01d.2db6.4f8c,,
,mfu2.4,f01d.2db6.7680,,
6732301068,MFUconnect,f01d.2db6.bf94,,
59361146,MFUconnect,f01d.2db6.416c,,
6631502026,MFUconnect,f01d.2db6.5560,,
6731901074,MFUconnect,f01d.2db6.7638,,
,MFUconnect,f01d.2db6.6414,,
6432404035,MFUconnect,f01d.2db6.4014,,
6731006150,MFUconnect,548a.bafc.5cc8,,
6732403058,MFUconnect,f01d.2db6.9118,,
6731201049,MFUconnect,f01d.2db6.7374,,
6431102006,MFUconnect,f01d.2d6d.4bc8,,
6731501021,MFUconnect,f01d.2db6.8254,,
,MFUconnect,f01d.2db6.6748,,
6731006101,MFUconnect_Wi-Fi6,f01d.2db6.7f44,,
42340013,MFUconnect,f01d.2db6.45f8,,
57340084,MFUconnect,f01d.2db6.54e8,,
64340086,MFUconnect,f01d.2db6.45b4,,
6532402092,MFUconnect,f01d.2db6.63c0,,
6731006023,MFUconnect,f01d.2db6.5330,,
6731502014,MFUconnect,f01d.2db6.9bcc,,
6731112011,MFUconnect_Wi-Fi6,f01d.2db6.a594,,
6731601295,MFUconnect,f01d.2db6.c8c8,,
62361178,MFUconnect,f01d.2db6.569c,,
6732502058,MFUconnect,f01d.2db6.7838,,
6732402124,MFUconnect_Wi-Fi6,f01d.2db6.59e0,,
6431205080,MFUconnect,f01d.2db6.564c,,
6732502007,MFUconnect,f01d.2db6.a57c,,
6732402029,MFUconnect,f01d.2db6.8894,,
6731601440,MFUconnect,f01d.2db6.7638,,
6731407112,MFUconnect,f01d.2db6.2a28,,
6531601582,MFUconnect,f01d.2db6.5408,,
6731301094,MFUconnect_Wi-Fi6,f01d.2d6d.a56c,,
6731112005,MFUconnect_Wi-Fi6,f01d.2db6.ab58,,
6731210118,MFUconnect,f01d.2db6.292c,,
6631306017,MFUconnect,f01d.2db6.37e8,,
6731201015,MFUconnect,f01d.2db6.990c,,
