Student ID,Profile,HexString,Ethernet MAC,AP Name
6732503020,MFUconnect,f01d.2db6.702c,,
6732301043,MFUconnect,f01d.2db6.85ec,,
6731601452,MFUconnect_Wi-Fi6,f01d.2db6.a0b8,,
42212019,MFUconnect,f01d.2db6.5098,,
6431901068,MFUconnect,f01d.2db6.354c,,
6731006025,MFUconnect,f01d.2db6.a6b8,,
6732402150,MFUconnect_Wi-Fi6,f01d.2db6.51c8,,
6331601146,MFUconnect,f01d.2db6.5de8,,
6731207135,MFUconnect,f01d.2db6.2408,,
6731407001,MFUconnect,f01d.2db6.a0fc,,
6731201074,MFUconnect,f01d.2db6.6b74,,
6731209076,MFUconnect,f01d.2db6.4f90,,
58310076,MFUconnect,f01d.2db6.33fc,,
kitipong.k,MFUconnect,f01d.2db6.4d00,,
6731201010,MFUconnect,f01d.2db6.4fec,,
6731601414,MFUconnect_Wi-Fi6,f01d.2db6.6f58,,
6731205088,MFUconnect,f01d.2db6.9edc,,
6731501140,MFUconnect_Wi-Fi6,f01d.2db6.acf4,,
61219083,MFUconnect,f01d.2db6.5138,,
6731209052,MFUconnect,f01d.2db6.560c,,
6731201072,MFUconnect,f01d.2db6.6b74,,
6731203065,MFUconnect,f01d.2db6.7e84,,
6731210028,MFUconnect,f01d.2db6.4f90,,
6731407118,MFUconnect,f01d.2db6.a0fc,,
6632404014,MFUconnect,f01d.2db6.35ac,,
6431102031,MFUconnect,f01d.2db6.2884,,
6731301051,MFUconnect_Wi-Fi6,f01d.2db6.98ac,,
6731601502,MFUconnect,f01d.2db6.7e3c,,
6471105001,MFUconnect,f01d.2db6.85d8,,
49461077,MFUconnect,f01d.2db6.819c,,
56218214,MFUconnect,f01d.2db6.4840,,
57362005,MFUconnect,f01d.2db6.3614,,
66624149,MFUconnect,f01d.2db6.3238,,
6631901128,MFUconnect,f01d.2db6.2918,,
6731006077,MFUconnect,f01d.2db6.a108,,
59318092,MFUconnect,f01d.2db6.5488,,
6631502055,MFUconnect_Wi-Fi6,f01d.2db6.313c,,
6431102022,MFUconnect,f01d.2db6.2884,,
6731105011,MFUconnect,f01d.2db6.55bc,,
6731502015,MFUconnect_Wi-Fi6,f01d.2db6.956c,,
6732502011,MFUconnect,f01d.2db6.5178,,
6731807053,MFUconnect,488b.0a87.7b20,,
6732501015,MFUconnect,f01d.2db6.3a38,,
65210248,MFUconnect,f01d.2db6.b368,,
6731601572,MFUconnect,f01d.2db6.7838,,
6632502025,MFUconnect,f01d.2db6.38cc,,
6731210020,MFUconnect,f01d.2db6.4f90,,
66340081,MFUconnect,f01d.2db6.52f4,,
6431901121,MFUconnect,f01d.2db6.321c,,
6431901139,MFUconnect,f01d.2db6.2f64,,
6731301017,MFUconnect,f01d.2db6.81a4,,
64371227,MFUconnect,f01d.2db6.0f60,,
6731806095,MFUconnect,f01d.2db6.9718,,
6031202062,MFUconnect,f01d.2db6.384c,,
6531209095,MFUconnect,f01d.2db6.5990,,
6731806016,MFUconnect,f01d.2db6.69b4,,
6432503065,MFUconnect,f01d.2db6.1664,,
6731202057,MFUconnect,f01d.2db6.7d88,,
58461045,MFUconnect,f01d.2db6.37c4,,
61441025,MFUconnect,f01d.2db6.569c,,
63410003,MFUconnect,f01d.2db6.9718,,
54212008,MFUconnect,f01d.2db6.458c,,
42362020,MFUconnect,f01d.2db6.4aa4,,
6731407107,MFUconnect,f01d.2db6.a0fc,,
62223163,MFUconnect,f01d.2db6.4718,,
62224237,MFUconnect,f01d.2db6.5658,,
6731807044,MFUconnect,f01d.2db6.3108,,
6731901056,MFUconnect_Wi-Fi6,f01d.2db6.7ac8,,
6731901015,MFUconnect_Wi-Fi6,f01d.2db6.9a6c,,
55210110,MFUconnect,f01d.2db6.543c,,
6531601167,MFUconnect,f01d.2d6d.2674,,
51341041,MFUconnect_Wi-Fi6,f01d.2db6.17fc,,
6731006113,MFUconnect,f01d.2db6.283c,,
6731203049,MFUconnect,f01d.2db6.7e84,,
6731501073,MFUconnect_Wi-Fi6,f01d.2db6.a804,,
64487036,MFUconnect,f01d.2db6.0d10,,
6632402036,MFUconnect,f01d.2db6.6480,,
6431209013,MFUconnect,f01d.2db6.3fa4,,
6732402095,MFUconnect,f01d.2d6d.d0b8,,
6732403022,MFUconnect,f01d.2db6.8430,,
6731407127,MFUconnect_Wi-Fi6,f01d.2db6.a054,,
6732502013,MFUconnect,f01d.2db6.5178,,
6731205098,MFUconnect,f01d.2db6.86d4,,
57218031,MFUconnect,f01d.2db6.31d8,,
50340003,MFUconnect,f01d.2db6.481c,,
6431901134,MFUconnect,f01d.2db6.077c,,
6531201079,MFUconnect,f01d.2db6.1664,,
63318018,MFUconnect,f01d.2db6.9de4,,
6731207013,MFUconnect,f01d.2db6.7c7c,,
6431203019,MFUconnect,f01d.2db6.2d50,,
63361203,MFUconnect,f01d.2db6.55b4,,
67322073,MFUconnect,f01d.2db6.3594,,
58318131,MFUconnect_Wi-Fi6,f01d.2db6.352c,,
6532301007,MFUconnect,f01d.2db6.5364,,
6431701094,MFUconnect,f01d.2db6.86ec,,
6731201164,MFUconnect,f01d.2db6.5014,,
53212053,MFUconnect,f01d.2db6.458c,,
6731207043,MFUconnect_Wi-Fi6,f01d.2db6.9a2c,,
6731606015,MFUconnect,f01d.2db6.4934,,
56340205,MFUconnect_Wi-Fi6,f01d.2db6.4abc,,
6731205042,MFUconnect_Wi-Fi6,f01d.2db6.c260,,
6731901064,MFUconnect,f01d.2db6.7ac8,,
45340087,MFUconnect,f01d.2db6.7b08,,
6732402037,MFUconnect_Wi-Fi6,f01d.2db6.7c44,,
6731205059,MFUconnect_Wi-Fi6,f01d.2db6.86d4,,
6531601138,MFUconnect,f01d.2db6.84f4,,
6531501089,MFUconnect,f01d.2db6.4140,,
65224209,MFUconnect,f01d.2db6.3238,,
6731601579,MFUconnect,f01d.2db6.5834,,
6731209015,MFUconnect_Wi-Fi6,f01d.2db6.560c,,
6431901136,MFUconnect,f01d.2db6.077c,,
6431209013,MFUconnect,f01d.2db6.4140,,
6731701031,MFUconnect,f01d.2db6.2bcc,,
6731203044,MFUconnect,f01d.2db6.7e84,,
6731006074,MFUconnect,f01d.2db6.3614,,
6731601268,MFUconnect,f01d.2db6.3980,,
6732404065,MFUconnect,f01d.2db6.9118,,
57212116,MFUconnect_Wi-Fi6,f01d.2db6.5568,,
6731701062,MFUconnect_Wi-Fi6,f01d.2db6.c6f8,,
53360183,MFUconnect,f01d.2db6.53a4,,
53360183,MFUconnect,f01d.2db6.53a4,,
6732402027,MFUconnect,f01d.2db6.3070,,
57212154,MFUconnect,f01d.2db6.53e4,,
57210029,MFUconnect,f01d.2db6.51f4,,
6731901133,MFUconnect,f01d.2db6.7ac8,,
6631203169,MFUconnect,f01d.2db6.6ef0,,
6632402177,MFUconnect_Wi-Fi6,f01d.2db6.6480,,
6731503017,MFUconnect,f01d.2db6.4fc8,,
6732403055,MFUconnect,f01d.2db6.46e0,,
6731006259,MFUconnect,f01d.2db6.7828,,
6731601423,MFUconnect,f01d.2db6.9730,,
63340101,MFUconnect,f01d.2db6.9ad8,,
6732403005,MFUconnect,f01d.2d6d.f390,,
6431601526,MFUconnect,f01d.2db6.8700,,
6431601338,MFUconnect,f01d.2d6d.2674,,
6731501012,MFUconnect_Wi-Fi6,f01d.2db6.543c,,
6731210088,MFUconnect,f01d.2db6.8038,,
6732402176,MFUconnect,f01d.2db6.389c,,
50340003,MFUconnect,f01d.2db6.481c,,
6732401016,MFUconnect,f01d.2db6.50ac,,
6732503012,MFUconnect_Wi-Fi6,f01d.2db6.5118,,
6731301100,MFUconnect,f01d.2db6.98ac,,
6731102003,MFUconnect_Wi-Fi6,f01d.2db6.a908,,
6471401001,MFUconnect,f01d.2db6.4dd4,,
6431601427,MFUconnect,f01d.2db6.5f48,,
6732502038,MFUconnect,f01d.2db6.8a7c,,
6731804104,MFUconnect,f01d.2db6.3484,,
57340023,MFUconnect,f01d.2db6.2a14,,
6731006054,MFUconnect_Wi-Fi6,f01d.2db6.a594,,
6731006098,MFUconnect,f01d.2db6.a660,,
6732404033,MFUconnect_Wi-Fi6,f01d.2db6.a918,,
6731202070,MFUconnect,f01d.2db6.5014,,
6731006118,MFUconnect,f01d.2db6.8298,,
6631804048,MFUconnect,f01d.2db6.48ac,,
6731301032,MFUconnect,f01d.2db6.81a4,,
6731306101,MFUconnect,f01d.2db6.4c54,,
6731210008,MFUconnect,f01d.2db6.4f90,,
6731207025,MFUconnect,f01d.2db6.7c7c,,
6731501085,MFUconnect,488b.0af1.09bc,,
6532402123,MFUconnect,f01d.2db6.53b4,,
56341004,MFUconnect,f01d.2db6.9a1c,,
6731601217,MFUconnect,488b.0af1.1ad4,,
6731601168,MFUconnect,f01d.2db6.50fc,,
6731601576,MFUconnect_Wi-Fi6,f01d.2db6.9c9c,,
6631601244,MFUconnect,f01d.2d6d.c488,,
6731203148,MFUconnect,f01d.2db6.4228,,
6732402031,MFUconnect,f01d.2db6.2e90,,
6731806018,MFUconnect,f01d.2db6.69b4,,
6531901068,MFUconnect,f01d.2db6.825c,,
6731210041,MFUconnect,f01d.2db6.4f90,,
6531601466,MFUconnect,f01d.2d6d.2674,,
6731901045,MFUconnect_Wi-Fi6,f01d.2db6.7ac8,,
6731601060,MFUconnect,f01d.2db6.6794,,
6732402165,MFUconnect,f01d.2db6.52e8,,
6732402041,MFUconnect,f01d.2db6.5620,,
49340019,MFUconnect,f01d.2db6.5098,,
6731501075,MFUconnect,488b.0af1.09bc,,
6731006226,MFUconnect,f01d.2db6.9b70,,
56219052,MFUconnect,f01d.2db6.3468,,
6431701159,MFUconnect,f01d.2db6.240c,,
6731209081,MFUconnect,f01d.2db6.4f90,,
6731701044,MFUconnect,f01d.2db6.9900,,
6731209042,MFUconnect,f01d.2db6.4f90,,
6531503138,MFUconnect,f01d.2db6.4a58,,
6731502008,MFUconnect,f01d.2db6.956c,,
6732301024,MFUconnect,f01d.2db6.85ec,,
6731203001,MFUconnect,f01d.2db6.7914,,
6731601462,MFUconnect_Wi-Fi6,f01d.2db6.8328,,
6731601241,MFUconnect,f01d.2db6.1664,,
6731703049,MFUconnect,f01d.2db6.2dc4,,
6731205047,MFUconnect,f01d.2db6.8d24,,
6731205051,MFUconnect,f01d.2db6.c260,,
6731006058,MFUconnect_Wi-Fi6,f01d.2db6.2884,,
6731203007,MFUconnect,f01d.2db6.7914,,
6731201133,MFUconnect,f01d.2db6.6f2c,,
6531102014,MFUconnect,f01d.2db6.7d58,,
60312212,MFUconnect,f01d.2db6.5364,,
6732404070,MFUconnect,f01d.2db6.564c,,
6631210026,MFUconnect,f01d.2db6.1b58,,
6531601471,MFUconnect,f01d.2db6.84f4,,
6731202004,MFUconnect,f01d.2db6.5014,,
6731807063,MFUconnect_Wi-Fi6,f01d.2db6.41fc,,
54340186,MFUconnect,f01d.2db6.6bc0,,
6631401010,MFUconnect,f01d.2db6.538c,,
6731501023,MFUconnect,f01d.2db6.543c,,
50340002,MFUconnect,f01d.2db6.4660,,
6731503036,MFUconnect,f01d.2db6.5920,,
53341181,MFUconnect,f01d.2db6.4fbc,,
6732502029,MFUconnect,f01d.2db6.a57c,,
6731601128,MFUconnect,f01d.2db6.86ec,,
6731606038,MFUconnect_Wi-Fi6,f01d.2db6.4934,,
6732402164,MFUconnect,f01d.2db6.a024,,
58218024,MFUconnect,f01d.2db6.31d8,,
6731601445,MFUconnect,f01d.2db6.6e38,,
61441025,MFUconnect,f01d.2db6.4b48,,
42210014,MFUconnect,f01d.2db6.55bc,,
6632402142,MFUconnect,f01d.2d6d.a224,,
6732401056,MFUconnect,f01d.2db6.9d30,,
6732402083,MFUconnect,f01d.2db6.4f68,,
6731601271,MFUconnect,f01d.2db6.a6b8,,
6431901053,MFUconnect,f01d.2db6.7448,,
50340002,MFUconnect,f01d.2db6.3284,,
6731201013,MFUconnect,f01d.2db6.a214,,
6731102014,MFUconnect,f01d.2db6.a908,,
6731006002,MFUconnect,f01d.2d6d.d2bc,,
58361128,MFUconnect,f01d.2db6.3fbc,,
6731901095,MFUconnect,f01d.2db6.6abc,,
6732501042,MFUconnect,f01d.2db6.6dfc,,
6531501115,MFUconnect,f01d.2db6.43c8,,
58364166,MFUconnect_Wi-Fi6,f01d.2db6.8200,,
6731901076,MFUconnect_Wi-Fi6,f01d.2db6.7ac8,,
49461077,MFUconnect,f01d.2db6.7358,,
6731601389,MFUconnect,f01d.2db6.332c,,
6631401024,MFUconnect,f01d.2db6.86ec,,
6731203070,MFUconnect,f01d.2db6.4228,,
6731210066,MFUconnect,f01d.2db6.695c,,
6731601467,MFUconnect,f01d.2db6.a644,,
6732502041,MFUconnect_Wi-Fi6,f01d.2db6.a69c,,
6732404063,MFUconnect_Wi-Fi6,f01d.2db6.4234,,
6731601059,MFUconnect,f01d.2db6.66e4,,
6732402009,MFUconnect,f01d.2db6.3434,,
6731806028,MFUconnect,f01d.2db6.69b4,,
6732403005,MFUconnect,f01d.2db6.4324,,
6732401043,MFUconnect,f01d.2db6.50ac,,
6731210053,MFUconnect,f01d.2db6.4f90,,
6731601433,MFUconnect_Wi-Fi6,f01d.2db6.adc0,,
6731207138,MFUconnect,f01d.2db6.47e4,,
6731006239,MFUconnect_Wi-Fi6,f01d.2db6.c068,,
6731207058,MFUconnect,f01d.2db6.9a2c,,
6731201131,MFUconnect,f01d.2db6.6f2c,,
6731701017,MFUconnect,f01d.2db6.9aa0,,
6731501139,MFUconnect,f01d.2db6.956c,,
54341011,MFUconnect,f01d.2db6.6f84,,
6731301062,MFUconnect,f01d.2db6.2be0,,
6732404102,MFUconnect,f01d.2db6.ada0,,
6731601011,MFUconnect_Wi-Fi6,f01d.2db6.8208,,
6732502045,MFUconnect,f01d.2db6.3a38,,
60218217,MFUconnect,f01d.2db6.3108,,
6731601497,MFUconnect,f01d.2db6.a198,,
6531210069,MFUconnect_Wi-Fi6,f01d.2db6.485c,,
6731601491,MFUconnect,f01d.2db6.adc0,,
64340064,MFUconnect,f01d.2db6.78c0,,
6531210102,MFUconnect,f01d.2db6.4130,,
6631205028,MFUconnect,f01d.2db6.bae4,,
6731306036,MFUconnect,f01d.2db6.b368,,
6551303004,MFUconnect,f01d.2db6.8070,,
6531901027,MFUconnect,f01d.2db6.1960,,
6731210080,MFUconnect,f01d.2db6.8038,,
6731806069,MFUconnect,f01d.2db6.9718,,
54361176,MFUconnect_Wi-Fi6,f01d.2db6.416c,,
6731401004,MFUconnect_Wi-Fi6,f01d.2db6.5920,,
6731006145,MFUconnect,f01d.2db6.8298,,
6731601192,MFUconnect,f01d.2db6.34a0,,
6631804086,MFUconnect,f01d.2db6.5014,,
6731501150,MFUconnect_Wi-Fi6,f01d.2db6.956c,,
6632402169,MFUconnect,f01d.2db6.53b4,,
6731306003,MFUconnect_Wi-Fi6,f01d.2db6.9f90,,
6731807055,MFUconnect,f01d.2db6.41fc,,
6532501027,MFUconnect,f01d.2db6.7d7c,,
6731804050,MFUconnect,f01d.2db6.7190,,
6731807010,MFUconnect,f01d.2db6.5e90,,
6731601357,MFUconnect,f01d.2db6.5c38,,
63261238,MFUconnect,f01d.2db6.3ce4,,
52440005,MFUconnect,f01d.2db6.af88,,
54341042,MFUconnect,f01d.2db6.828c,,
6731601210,MFUconnect,f01d.2db6.8fa4,,
6331804082,MFUconnect,f01d.2db6.2884,,
6731601141,MFUconnect_Wi-Fi6,f01d.2db6.6794,,
6732403032,MFUconnect_Wi-Fi6,f01d.2d6d.d69c,,
6732404090,MFUconnect,f01d.2db6.515c,,
6432503030,MFUconnect,f01d.2db6.4cb0,,
6731601530,MFUconnect,f01d.2db6.9690,,
6732401070,MFUconnect,f01d.2db6.4a04,,
6731601540,MFUconnect,f01d.2db6.3aa0,,
6732402053,MFUconnect,f01d.2db6.a4c0,,
6731006003,MFUconnect,f01d.2db6.700c,,
6731203087,MFUconnect,f01d.2db6.4228,,
6732401033,MFUconnect,f01d.2db6.4c60,,
6431701072,MFUconnect,f01d.2db6.240c,,
6732401014,MFUconnect,f01d.2db6.a660,,
6431701072,MFUconnect,f01d.2db6.240c,,
6731601098,MFUconnect_Wi-Fi6,f01d.2db6.828c,,
6731201138,MFUconnect,f01d.2db6.8200,,
6731306071,MFUconnect,f01d.2db6.5920,,
6731901053,MFUconnect_Wi-Fi6,f01d.2db6.7ac8,,
6531006104,MFUconnect,f01d.2db6.2490,,
6732404029,MFUconnect,f01d.2db6.69a0,,
6731601210,MFUconnect,f01d.2db6.8fa4,,
6471105003,MFUconnect,f01d.2db6.2d50,,
6731601343,MFUconnect_Wi-Fi6,f01d.2db6.8e34,,
6631501194,MFUconnect,f01d.2db6.4d78,,
6531503186,MFUconnect,f01d.2db6.5d0c,,
6731901009,MFUconnect,f01d.2db6.a0fc,,
6731901074,MFUconnect,f01d.2db6.7ac8,,
6731601424,MFUconnect,f01d.2db6.8f10,,
45341003,MFUconnect,f01d.2db6.a34c,,
6731806013,MFUconnect_Wi-Fi6,f01d.2db6.69b4,,
6732502027,MFUconnect,f01d.2db6.82e8,,
6731207022,MFUconnect,f01d.2db6.7c7c,,
6631807072,MFUconnect,f01d.2db6.50a4,,
6731501033,MFUconnect,f01d.2db6.543c,,
6732403041,MFUconnect,f01d.2db6.4a70,,
6631901128,MFUconnect,f01d.2db6.2918,,
6731501053,MFUconnect,f01d.2db6.a804,,
6431901103,MFUconnect,f01d.2db6.077c,,
6731210076,MFUconnect,f01d.2db6.8038,,
6631006139,MFUconnect,f01d.2db6.925c,,
6731601045,MFUconnect,f01d.2db6.4e28,,
6731006131,MFUconnect_Wi-Fi6,f01d.2db6.8298,,
6731804028,MFUconnect_Wi-Fi6,f01d.2db6.c190,,
6731601471,MFUconnect_Wi-Fi6,f01d.2db6.6d28,,
47361006,MFUconnect,f01d.2db6.498c,,
6731601070,MFUconnect_Wi-Fi6,f01d.2db6.4a48,,
62218023,MFUconnect,f01d.2db6.384c,,
6731601345,MFUconnect_Wi-Fi6,f01d.2db6.7fa0,,
47360095,MFUconnect,f01d.2db6.53a4,,
6532301033,MFUconnect,f01d.2db6.3ee8,,
6531601260,MFUconnect,f01d.2db6.84f4,,
61418065,MFUconnect,f01d.2db6.3328,,
6731601156,MFUconnect_Wi-Fi6,f01d.2db6.b1a8,,
6731501006,MFUconnect,f01d.2db6.543c,,
66212133,MFUconnect,f01d.2db6.27a4,,
6732501007,MFUconnect,f01d.2db6.afc0,,
6731201031,MFUconnect_Wi-Fi6,f01d.2db6.7948,,
6631601204,MFUconnect,f01d.2db6.3714,,
6731601065,MFUconnect,f01d.2db6.7f44,,
56210025,MFUconnect,f01d.2db6.4aa4,,
6732403013,MFUconnect_Wi-Fi6,f01d.2db6.3340,,
6731203194,MFUconnect,f01d.2db6.52a8,,
6531808504,MFUconnect,f01d.2db6.2794,,
6731301050,MFUconnect_Wi-Fi6,f01d.2db6.81a4,,
54340102,MFUconnect,f01d.2db6.71c4,,
62219025,MFUconnect,f01d.2db6.3558,,
6631503065,MFUconnect_Wi-Fi6,f01d.2db6.2794,,
51212052,MFUconnect,f01d.2db6.5098,,
6731501020,MFUconnect,f01d.2db6.543c,,
65281133,MFUconnect,f01d.2db6.3170,,
6731601532,MFUconnect,f01d.2db6.6e38,,
6631210045,MFUconnect,f01d.2db6.4130,,
6731006236,MFUconnect_Wi-Fi6,f01d.2db6.c068,,
6731501097,MFUconnect,488b.0af1.09bc,,
6731006086,MFUconnect,f01d.2db6.3804,,
6731306009,MFUconnect_Wi-Fi6,f01d.2db6.b368,,
6731601201,MFUconnect,f01d.2db6.7c20,,
6431105017,MFUconnect,f01d.2db6.495c,,
44361007,MFUconnect,f01d.2db6.416c,,
59221003,MFUconnect,f01d.2db6.2d50,,
6731210040,MFUconnect,f01d.2db6.4f90,,
6631210080,MFUconnect,f01d.2db6.20d8,,
6531807005,MFUconnect,f01d.2db6.9800,,
6731901072,MFUconnect,f01d.2db6.7ac8,,
6432503102,MFUconnect,f01d.2db6.5058,,
6731006174,MFUconnect,f01d.2db6.8060,,
6731606004,MFUconnect,f01d.2db6.4934,,
65340226,MFUconnect,f01d.2db6.33dc,,
6532301093,MFUconnect,f01d.2db6.3ee8,,
61218238,MFUconnect,f01d.2db6.3ee4,,
62364067,MFUconnect,f01d.2db6.56e8,,
6731401018,MFUconnect_Wi-Fi6,f01d.2db6.5920,,
6732503034,MFUconnect,f01d.2db6.622c,,
6732404090,MFUconnect_Wi-Fi6,f01d.2db6.515c,,
6731807061,MFUconnect,f01d.2db6.16f8,,
6731006090,MFUconnect,f01d.2db6.30a8,,
6731901081,MFUconnect,f01d.2db6.7ac8,,
6631806076,MFUconnect,f01d.2db6.54dc,,
6171105513,MFUconnect,f01d.2db6.3c2c,,
6731006133,MFUconnect,f01d.2db6.8660,,
6731102006,MFUconnect,f01d.2db6.a908,,
6731804092,MFUconnect,f01d.2db6.6f84,,
6732501018,MFUconnect,f01d.2db6.9e08,,
6731503043,MFUconnect_Wi-Fi6,f01d.2db6.5920,,
6732301011,MFUconnect_Wi-Fi6,f01d.2db6.85ec,,
6731209088,MFUconnect,f01d.2db6.98ac,,
6431901118,MFUconnect,f01d.2db6.077c,,
6731006160,MFUconnect,f01d.2db6.8060,,
6731209092,MFUconnect,f01d.2db6.98ac,,
6731501146,MFUconnect,f01d.2db6.bfc0,,
6731601382,MFUconnect,f01d.2db6.2408,,
6731601094,MFUconnect,f01d.2db6.389c,,
6632403047,MFUconnect,f01d.2db6.9a20,,
6731203176,MFUconnect,f01d.2db6.52a8,,
6732402057,MFUconnect_Wi-Fi6,f01d.2db6.b188,,
6632301069,MFUconnect,f01d.2db6.4f0c,,
guest03,MFUconnect,f01d.2db6.1db4,,
6571105506,MFUconnect,f01d.2db6.2150,,
66218063,MFUconnect,f01d.2db6.7f5c,,
67216014,MFUconnect,f01d.2d6d.cdc0,,
50217175,MFUconnect,f01d.2db6.34dc,,
6251106002,MFUconnect,f01d.2db6.7d18,,
66318130,MFUconnect,f01d.2db6.416c,,
6451811001,MFUconnect,f01d.2db6.4c70,,
59211017,MFUconnect,f01d.2db6.6978,,
67219096,MFUconnect,f01d.2db6.3558,,
6731501067,MFUconnect,f01d.2db6.a804,,
65117176,MFUconnect,f01d.2db6.3ce4,,
6732402081,MFUconnect,f01d.2db6.3d60,,
6731105010,MFUconnect,f01d.2db6.55bc,,
6632403047,MFUconnect,f01d.2db6.9cdc,,
6532401005,MFUconnect,f01d.2db6.7540,,
57418022,MFUconnect,f01d.2db6.2fcc,,
6632402050,MFUconnect,f01d.2db6.3eac,,
6731205009,MFUconnect,f01d.2db6.4bbc,,
6731601220,MFUconnect,f01d.2db6.3434,,
6732301040,MFUconnect,f01d.2db6.85ec,,
6631601129,MFUconnect,f01d.2db6.6680,,
6431105001,MFUconnect,f01d.2db6.4d0c,,
6731601195,MFUconnect,f01d.2db6.9b2c,,
6732402055,MFUconnect,f01d.2db6.a69c,,
6732402024,MFUconnect,f01d.2db6.4c28,,
6731105029,MFUconnect_Wi-Fi6,f01d.2db6.55bc,,
6731209065,MFUconnect,f01d.2db6.47e4,,
6731601226,MFUconnect,f01d.2db6.8010,,
6431901135,MFUconnect,f01d.2db6.077c,,
6731201070,MFUconnect,f01d.2db6.6b74,,
6631209045,MFUconnect,f01d.2db6.3fa8,,
6631601285,MFUconnect,f01d.2db6.4eac,,
6731601573,MFUconnect,f01d.2db6.6e50,,
6731804017,MFUconnect,f01d.2db6.84c0,,
6731901145,MFUconnect,f01d.2db6.85ec,,
6731901039,MFUconnect,f01d.2db6.9a6c,,
6731203022,MFUconnect,f01d.2db6.7914,,
6732402068,MFUconnect,f01d.2db6.9d6c,,
6731804107,MFUconnect_Wi-Fi6,f01d.2db6.3484,,
6732402116,MFUconnect,488b.0af1.1ad4,,
60361089,MFUconnect,f01d.2db6.a958,,
6731501037,MFUconnect_Wi-Fi6,f01d.2db6.a804,,
6431501014,MFUconnect_Wi-Fi6,f01d.2db6.aaf4,,
6732402016,MFUconnect,f01d.2db6.2920,,
6731601505,MFUconnect,f01d.2db6.8f10,,
6731601536,MFUconnect,f01d.2db6.a1e4,,
6731209020,MFUconnect_Wi-Fi6,f01d.2db6.560c,,
6631210090,MFUconnect,f01d.2db6.3160,,
6331501049,MFUconnect,f01d.2db6.47e4,,
6551704004,MFUconnect,f01d.2db6.c51c,,
6531701078,MFUconnect,f01d.2db6.50c0,,
6731601448,MFUconnect_Wi-Fi6,f01d.2db6.66e4,,
6632404040,MFUconnect,f01d.2db6.3004,,
6731201071,MFUconnect_Wi-Fi6,f01d.2db6.6b74,,
66224054,MFUconnect,f01d.2db6.575c,,
6731210044,MFUconnect_Wi-Fi6,f01d.2db6.4f90,,
6732402212,MFUconnect,f01d.2db6.5620,,
6731901099,MFUconnect,f01d.2db6.7ac8,,
6731601277,MFUconnect_Wi-Fi6,f01d.2db6.7190,,
6732503001,MFUconnect_Wi-Fi6,f01d.2db6.3434,,
6731209069,MFUconnect_Wi-Fi6,f01d.2db6.4f90,,
6732403032,MFUconnect,f01d.2db6.bfc0,,
6731203046,MFUconnect,f01d.2db6.7e84,,
64224029,MFUconnect,f01d.2db6.89c8,,
6732402048,MFUconnect,f01d.2db6.2464,,
6431201129,MFUconnect,f01d.2db6.c4f4,,
6731601018,MFUconnect,f01d.2db6.5178,,
6731806040,MFUconnect,f01d.2db6.69b4,,
6731201140,MFUconnect_Wi-Fi6,f01d.2db6.6f2c,,
6731503007,MFUconnect_Wi-Fi6,f01d.2db6.4fc8,,
6631806060,MFUconnect,f01d.2db6.54dc,,
6531601467,MFUconnect,f01d.2db6.8d1c,,
6631601080,MFUconnect,f01d.2d6d.c488,,
6731301128,MFUconnect,f01d.2db6.98ac,,
6731407006,MFUconnect,f01d.2db6.a054,,
6731105036,MFUconnect_Wi-Fi6,f01d.2db6.55bc,,
6731006060,MFUconnect,f01d.2db6.9ee4,,
6731601032,MFUconnect,f01d.2db6.a1c0,,
6731201126,MFUconnect,f01d.2db6.6f2c,,
6731006194,MFUconnect,f01d.2db6.c068,,
6732402072,MFUconnect,f01d.2db6.389c,,
6731209022,MFUconnect,f01d.2db6.560c,,
6731601347,MFUconnect,f01d.2db6.389c,,
6731201042,MFUconnect,f01d.2db6.6b74,,
66340022,MFUconnect,f01d.2db6.81c0,,
6731205045,MFUconnect,f01d.2db6.c260,,
6731205041,MFUconnect,f01d.2db6.c260,,
61441025,MFUconnect,f01d.2db6.503c,,
6431901138,MFUconnect,f01d.2db6.077c,,
6731501076,MFUconnect,488b.0af1.09bc,,
6731703006,MFUconnect_Wi-Fi6,f01d.2db6.b144,,
6731006056,MFUconnect_Wi-Fi6,f01d.2db6.3614,,
58324040,MFUconnect,f01d.2db6.3238,,
6532402062,MFUconnect,f01d.2db6.6480,,
66371050,MFUconnect,f01d.2db6.3930,,
6731901068,MFUconnect,f01d.2db6.7ac8,,
6731210029,MFUconnect,f01d.2db6.4f90,,
57340086,MFUconnect,f01d.2db6.41ec,,
6731006160,MFUconnect,f01d.2db6.8060,,
6731203165,MFUconnect,f01d.2db6.4228,,
62224237,MFUconnect,f01d.2db6.5658,,
6531210102,MFUconnect,f01d.2db6.255c,,
6732404071,MFUconnect,f01d.2db6.7d98,,
6731806078,MFUconnect,f01d.2db6.9954,,
6731501100,MFUconnect,488b.0af1.09bc,,
65212205,MFUconnect,f01d.2db6.4aa4,,
6731301080,MFUconnect_Wi-Fi6,f01d.2db6.5b9c,,
64341285,MFUconnect,f01d.2db6.2ee4,,
6271105506,MFUconnect,f01d.2db6.3c2c,,
58218024,MFUconnect,f01d.2db6.67a8,,
6531006165,MFUconnect,f01d.2db6.4cdc,,
6711907019,MFUconnect,f01d.2db6.0d10,,
65281147,MFUconnect,f01d.2db6.50f0,,
