Student ID,Profile,HexString,Ethernet MAC,AP Name
6731006169,MFUconnect_Wi-Fi6,f01d.2db6.8060,,
6731201023,MFUconnect,f01d.2db6.8260,,
6731701001,MFUconnect,f01d.2db6.7948,,
61441025,MFUconnect,f01d.2db6.37a8,,
6431601393,MFUconnect,f01d.2db6.bfd4,,
6731006057,MFUconnect,f01d.2db6.3518,,
6731501026,MFUconnect,f01d.2db6.35e4,,
6731210037,MFUconnect,f01d.2db6.4f90,,
6731006133,MFUconnect,f01d.2db6.c8c8,,
67100025,MFUconnect,f01d.2db6.5098,,
6731201076,MFUconnect,f01d.2db6.6f2c,,
64340085,MFUconnect,f01d.2db6.78c0,,
6731601598,MFUconnect,f01d.2db6.762c,,
63340240,MFUconnect,f01d.2db6.7b0c,,
6731301086,MFUconnect,f01d.2db6.a164,,
6731901083,MFUconnect,f01d.2db6.85ec,,
6731901091,MFUconnect,f01d.2db6.7ac8,,
6731105003,MFUconnect,f01d.2db6.55bc,,
6731407005,MFUconnect,f01d.2db6.a054,,
6431901156,MFUconnect,f01d.2db6.2f64,,
6731102007,MFUconnect_Wi-Fi6,f01d.2db6.a908,,
6531806054,MFUconnect,f01d.2db6.3004,,
6631006239,MFUconnect,488b.0af1.05f8,,
6731901030,MFUconnect,f01d.2db6.9a6c,,
6731601079,MFUconnect,f01d.2db6.46f4,,
6732401014,MFUconnect,f01d.2db6.a660,,
6631210087,MFUconnect,f01d.2db6.5820,,
50340084,MFUconnect_Wi-Fi6,f01d.2db6.4118,,
66311089,MFUconnect,f01d.2db6.a604,,
6532403094,MFUconnect,f01d.2db6.54dc,,
6631901032,MFUconnect,f01d.2db6.2918,,
6631205028,MFUconnect_Wi-Fi6,f01d.2db6.bae4,,
6732401041,MFUconnect,f01d.2db6.50ac,,
6731601290,MFUconnect,f01d.2db6.a124,,
6731209039,MFUconnect,f01d.2db6.560c,,
6731210078,MFUconnect_Wi-Fi6,f01d.2db6.8038,,
60218021,MFUconnect,f01d.2db6.31d8,,
6731601118,MFUconnect_Wi-Fi6,f01d.2db6.82e8,,
65341174,MFUconnect,f01d.2db6.3a8c,,
6731210011,MFUconnect,f01d.2db6.a2a8,,
61440063,MFUconnect,f01d.2db6.40b0,,
6731201152,MFUconnect,f01d.2db6.5014,,
6732404048,MFUconnect_Wi-Fi6,f01d.2db6.7c44,,
65360154,MFUconnect_Wi-Fi6,f01d.2db6.559c,,
6732502061,MFUconnect_Wi-Fi6,f01d.2db6.9378,,
6732402130,MFUconnect,f01d.2db6.a024,,
6632404059,MFUconnect,f01d.2db6.4968,,
6731006112,MFUconnect,f01d.2db6.30a8,,
6731209004,MFUconnect,f01d.2db6.560c,,
62340165,MFUconnect,f01d.2db6.5098,,
61441025,MFUconnect,f01d.2db6.50f0,,
6731601026,MFUconnect,f01d.2db6.2378,,
6731105015,MFUconnect_Wi-Fi6,f01d.2db6.55bc,,
50341177,MFUconnect,f01d.2db6.6f84,,
63418078,MFUconnect,f01d.2db6.3104,,
6731601308,MFUconnect,f01d.2db6.5ff0,,
60218211,MFUconnect,f01d.2db6.81a0,,
6732501046,MFUconnect,f01d.2db6.9934,,
6731207046,MFUconnect_Wi-Fi6,f01d.2db6.9a2c,,
6431901126,MFUconnect,f01d.2db6.077c,,
6731203035,MFUconnect,f01d.2db6.7e84,,
6731006168,MFUconnect,f01d.2db6.8060,,
6731203169,MFUconnect,f01d.2db6.4bbc,,
58341175,MFUconnect,f01d.2db6.9a1c,,
6731301017,MFUconnect,f01d.2db6.81a4,,
6632301019,MFUconnect,f01d.2db6.1664,,
6631209098,MFUconnect,f01d.2db6.4d9c,,
6571006007,MFUconnect,f01d.2db6.30a8,,
6731203157,MFUconnect,f01d.2db6.2be0,,
6732404057,MFUconnect_Wi-Fi6,f01d.2db6.ac40,,
6631503065,MFUconnect_Wi-Fi6,f01d.2db6.3614,,
65224270,MFUconnect,f01d.2db6.385c,,
6431701123,MFUconnect,f01d.2db6.33b0,,
65281148,MFUconnect,f01d.2db6.3854,,
6732301029,MFUconnect,f01d.2db6.589c,,
6631804059,MFUconnect,f01d.2db6.8894,,
6732502050,MFUconnect,f01d.2db6.94c8,,
53215132,MFUconnect,f01d.2db6.44d4,,
6732403071,MFUconnect,f01d.2db6.9818,,
6732301083,MFUconnect,f01d.2db6.52ac,,
6731105048,MFUconnect,f01d.2db6.55bc,,
6732503012,MFUconnect_Wi-Fi6,f01d.2db6.9f50,,
6731306051,MFUconnect,f01d.2db6.591c,,
6731201165,MFUconnect,f01d.2db6.5014,,
6731606008,MFUconnect_Wi-Fi6,f01d.2db6.4934,,
6731901078,MFUconnect,f01d.2db6.7ac8,,
6731606024,MFUconnect,f01d.2db6.4934,,
6731806031,MFUconnect,f01d.2db6.69b4,,
6732402129,MFUconnect,f01d.2db6.a214,,
6531703023,MFUconnect,f01d.2db6.1664,,
6731105031,MFUconnect,f01d.2db6.55bc,,
6732501025,MFUconnect,f01d.2db6.56b4,,
6731601193,MFUconnect_Wi-Fi6,f01d.2db6.5490,,
6231601516,MFUconnect,f01d.2db6.525c,,
66341139,MFUconnect,f01d.2db6.4aa4,,
6731202033,MFUconnect_Wi-Fi6,f01d.2db6.7d88,,
6731301018,MFUconnect,f01d.2db6.81a4,,
6731207032,MFUconnect,f01d.2db6.86d4,,
6732402014,MFUconnect,f01d.2db6.5a28,,
6731601267,MFUconnect,f01d.2db6.66e4,,
6731502037,MFUconnect,f01d.2db6.8200,,
6731203070,MFUconnect,f01d.2db6.7948,,
6731202085,MFUconnect,f01d.2db6.7d88,,
61441025,MFUconnect,f01d.2db6.1bc8,,
6731701007,MFUconnect,f01d.2db6.3434,,
6731105029,MFUconnect_Wi-Fi6,f01d.2db6.55bc,,
6731209088,MFUconnect,f01d.2db6.98ac,,
6731006069,MFUconnect_Wi-Fi6,f01d.2db6.af64,,
6731703020,MFUconnect,f01d.2db6.23ec,,
6731501015,MFUconnect,f01d.2db6.a198,,
6732501060,MFUconnect,f01d.2db6.afc0,,
6731201082,MFUconnect,f01d.2db6.6f2c,,
6731601280,MFUconnect,f01d.2db6.66e4,,
6731601081,MFUconnect,f01d.2db6.3614,,
67640027,MFUconnect,f01d.2db6.21dc,,
6731601474,MFUconnect_Wi-Fi6,f01d.2db6.7198,,
6732502060,MFUconnect,f01d.2db6.9730,,
6431501052,MFUconnect_Wi-Fi6,f01d.2db6.aaf4,,
67461012,MFUconnect,f01d.2db6.4918,,
56340094,MFUconnect,f01d.2db6.56a0,,
6732501038,MFUconnect,f01d.2db6.37b8,,
6731201139,MFUconnect,f01d.2db6.6f2c,,
6731210004,MFUconnect,f01d.2db6.4f90,,
6731601512,MFUconnect_Wi-Fi6,f01d.2db6.a1e4,,
6331701057,MFUconnect,f01d.2db6.c260,,
6732501024,MFUconnect_Wi-Fi6,f01d.2db6.5058,,
6731601016,MFUconnect,f01d.2db6.742c,,
6731601467,MFUconnect,f01d.2db6.a644,,
6531201034,MFUconnect,f01d.2db6.4140,,
6632401034,MFUconnect,f01d.2db6.4ff0,,
6431901148,MFUconnect,f01d.2db6.2f64,,
6532502001,MFUconnect,f01d.2db6.81b0,,
6531306055,MFUconnect,f01d.2db6.0a24,,
6731503041,MFUconnect_Wi-Fi6,f01d.2db6.5920,,
60341014,MFUconnect,f01d.2db6.3a8c,,
6731601598,MFUconnect,f01d.2db6.9dd8,,
67219033,MFUconnect,f01d.2d6d.eb64,,
6731601276,MFUconnect,f01d.2db6.695c,,
6732501048,MFUconnect,f01d.2db6.5f04,,
6731209091,MFUconnect,f01d.2db6.98ac,,
6632501009,MFUconnect,f01d.2db6.3b98,,
6731601593,MFUconnect,f01d.2db6.8f74,,
6731701041,MFUconnect,f01d.2db6.7cc0,,
6631601232,MFUconnect,f01d.2d6d.c488,,
6732401010,MFUconnect,f01d.2db6.86ec,,
57340221,MFUconnect,f01d.2db6.78c0,,
6732403045,MFUconnect_Wi-Fi6,f01d.2db6.9d30,,
6731210026,MFUconnect,f01d.2db6.4f90,,
6732402126,MFUconnect_Wi-Fi6,f01d.2db6.796c,,
64340131,MFUconnect,f01d.2db6.45b4,,
56360056,MFUconnect,f01d.2db6.aaf4,,
6331807014,MFUconnect,f01d.2db6.50a4,,
6731203158,MFUconnect,f01d.2db6.4228,,
62341013,MFUconnect,f01d.2db6.159c,,
6731601001,MFUconnect_Wi-Fi6,f01d.2db6.3a50,,
64412006,MFUconnect,f01d.2db6.458c,,
6731202022,MFUconnect_Wi-Fi6,f01d.2db6.7d88,,
6431306089,MFUconnect,f01d.2db6.2988,,
6732402052,MFUconnect,f01d.2db6.3dc4,,
6731205062,MFUconnect,f01d.2db6.ae88,,
6731501134,MFUconnect_Wi-Fi6,f01d.2db6.acf4,,
6571105504,MFUconnect,f01d.2db6.30a8,,
6732502039,MFUconnect,f01d.2db6.3714,,
6731601385,MFUconnect,f01d.2db6.5178,,
6532402041,MFUconnect,f01d.2db6.4274,,
6731006292,MFUconnect,f01d.2db6.ab0c,,
6732503050,MFUconnect_Wi-Fi6,f01d.2db6.7c44,,
6731209036,MFUconnect,f01d.2db6.4f90,,
6732501011,MFUconnect,f01d.2db6.51c8,,
6731806017,MFUconnect,f01d.2db6.69b4,,
6431701153,MFUconnect,f01d.2db6.7034,,
6731209001,MFUconnect,f01d.2db6.560c,,
6731209034,MFUconnect,f01d.2db6.4f90,,
6731601427,MFUconnect,f01d.2db6.2920,,
6731105031,MFUconnect,f01d.2db6.55bc,,
6532501047,MFUconnect,f01d.2db6.82ac,,
6431601513,MFUconnect,f01d.2db6.1664,,
50216081,MFUconnect,f01d.2db6.2ee4,,
49341117,MFUconnect,f01d.2db6.3a8c,,
6732502044,MFUconnect,f01d.2db6.4a48,,
6431901142,MFUconnect,f01d.2db6.2f64,,
6732401053,MFUconnect,f01d.2db6.50ac,,
57210108,MFUconnect,f01d.2db6.c068,,
6731210106,MFUconnect,f01d.2db6.8038,,
6631601102,MFUconnect,f01d.2d6d.c488,,
62219025,MFUconnect,f01d.2db6.3558,,
6731601114,MFUconnect_Wi-Fi6,f01d.2db6.86ec,,
6531105503,MFUconnect,f01d.2db6.389c,,
6731210096,MFUconnect,f01d.2db6.8038,,
6731606041,MFUconnect_Wi-Fi6,f01d.2db6.4934,,
6731601167,MFUconnect,f01d.2db6.8eb0,,
6731804059,MFUconnect,f01d.2db6.b108,,
65318175,MFUconnect,f01d.2db6.2100,,
6731301032,MFUconnect,f01d.2db6.81a4,,
6631901033,MFUconnect,f01d.2db6.37b8,,
6731901144,MFUconnect,f01d.2db6.2d50,,
42213017,MFUconnect,f01d.2db6.52d0,,
6632402202,MFUconnect,f01d.2db6.4968,,
6732502003,MFUconnect,f01d.2db6.a57c,,
6631806007,MFUconnect,f01d.2db6.54dc,,
6731006013,MFUconnect,f01d.2db6.5138,,
6731205010,MFUconnect,f01d.2db6.a608,,
6731502033,MFUconnect_Wi-Fi6,f01d.2db6.8200,,
62218091,MFUconnect,f01d.2db6.4658,,
6731203016,MFUconnect,f01d.2db6.7914,,
6631901066,MFUconnect,f01d.2db6.4aa4,,
6631804039,MFUconnect,f01d.2db6.16f8,,
65218166,MFUconnect,f01d.2db6.7f5c,,
52340083,MFUconnect,f01d.2db6.5098,,
6731006196,MFUconnect,f01d.2db6.c068,,
6731006081,MFUconnect,f01d.2db6.16b4,,
6731301026,MFUconnect,f01d.2db6.81a4,,
6631006139,MFUconnect,f01d.2db6.925c,,
6551704004,MFUconnect,f01d.2db6.c51c,,
6731901075,MFUconnect_Wi-Fi6,f01d.2db6.7ac8,,
6731203233,MFUconnect,f01d.2db6.3a90,,
6731601211,MFUconnect_Wi-Fi6,f01d.2db6.5404,,
6731006164,MFUconnect,f01d.2db6.7f74,,
6532101024,MFUconnect,f01d.2db6.2884,,
6431901121,MFUconnect,f01d.2db6.077c,,
6731006229,MFUconnect,f01d.2db6.7c44,,
6531205143,MFUconnect,f01d.2db6.42b0,,
6731501067,MFUconnect,f01d.2db6.a804,,
6731807031,MFUconnect,f01d.2db6.30a8,,
46211004,MFUconnect,f01d.2db6.8534,,
6531203523,MFUconnect,f01d.2db6.4e28,,
6531601185,MFUconnect,f01d.2db6.84f4,,
6731201049,MFUconnect,f01d.2db6.6b74,,
6531601017,MFUconnect,f01d.2db6.5f48,,
6731201066,MFUconnect,f01d.2db6.6b74,,
6732403073,MFUconnect_Wi-Fi6,f01d.2db6.a644,,
64340143,MFUconnect,f01d.2db6.2a14,,
6731201165,MFUconnect,f01d.2db6.5014,,
6732404004,MFUconnect_Wi-Fi6,f01d.2db6.5118,,
6731601218,MFUconnect,f01d.2db6.56f0,,
6731006196,MFUconnect,f01d.2db6.c068,,
6431701085,MFUconnect,f01d.2db6.4ae8,,
6731703027,MFUconnect,f01d.2db6.7c44,,
6731301103,MFUconnect,f01d.2db6.a1a8,,
6731701052,MFUconnect,f01d.2db6.79e0,,
6631901133,MFUconnect,f01d.2db6.2918,,
6731203020,MFUconnect,f01d.2db6.7914,,
63318180,MFUconnect,f01d.2db6.4cc0,,
6731006256,MFUconnect,f01d.2db6.7760,,
66221117,MFUconnect,f01d.2db6.4f34,,
63340184,MFUconnect,f01d.2db6.33dc,,
6731006078,MFUconnect,f01d.2db6.3008,,
6431901047,MFUconnect,f01d.2db6.4028,,
6732503053,MFUconnect,f01d.2db6.9fd8,,
6731301052,MFUconnect,f01d.2db6.81a4,,
54216003,MFUconnect,f01d.2db6.5128,,
6631703005,MFUconnect,f01d.2db6.4fc8,,
6731006257,MFUconnect_Wi-Fi6,f01d.2db6.c068,,
67218009,MFUconnect,f01d.2db6.4b7c,,
6531804120,MFUconnect,f01d.2db6.4c70,,
6651105002,MFUconnect,f01d.2db6.70c8,,
53340155,MFUconnect,f01d.2db6.b368,,
6732402112,MFUconnect,f01d.2db6.a4c0,,
6431006170,MFUconnect,f01d.2db6.16f8,,
6731210010,MFUconnect,f01d.2db6.4f90,,
6731606002,MFUconnect,f01d.2db6.4934,,
6731006248,MFUconnect,f01d.2db6.c068,,
6731601203,MFUconnect,f01d.2d6d.e5c8,,
6732301073,MFUconnect,f01d.2db6.85ec,,
6632404108,MFUconnect,f01d.2db6.6480,,
6731006297,MFUconnect,f01d.2db6.8660,,
6331203066,MFUconnect,f01d.2db6.4590,,
65610068,MFUconnect,f01d.2db6.85ec,,
6731503040,MFUconnect,f01d.2db6.bbc8,,
6532501015,MFUconnect,f01d.2db6.81b0,,
6531501226,MFUconnect,f01d.2db6.3388,,
6031210125,MFUconnect,f01d.2db6.50c0,,
6731601185,MFUconnect,f01d.2db6.4ac4,,
56310184,MFUconnect,f01d.2db6.2708,,
6731112002,MFUconnect,f01d.2db6.a908,,
6731006123,MFUconnect,f01d.2db6.8660,,
6732401031,MFUconnect,f01d.2db6.50ac,,
6731006165,MFUconnect,f01d.2db6.8060,,
6732402137,MFUconnect,f01d.2db6.5404,,
6632401075,MFUconnect,f01d.2db6.86ec,,
6731601131,MFUconnect,f01d.2db6.5178,,
6731601107,MFUconnect,f01d.2db6.4838,,
6732402080,MFUconnect,f01d.2db6.1190,,
6731205099,MFUconnect,f01d.2db6.86d4,,
48212025,MFUconnect,f01d.2db6.3d48,,
6731006170,MFUconnect,f01d.2db6.8060,,
6732502051,MFUconnect,f01d.2db6.86fc,,
6731006112,MFUconnect,f01d.2db6.30a8,,
6731301093,MFUconnect,f01d.2db6.a47c,,
6632404046,MFUconnect,f01d.2db6.365c,,
6632404030,MFUconnect,f01d.2db6.53e0,,
6732404063,MFUconnect_Wi-Fi6,f01d.2db6.4234,,
6731006006,MFUconnect_Wi-Fi6,f01d.2db6.5078,,
6732401017,MFUconnect_Wi-Fi6,f01d.2db6.50ac,,
6732403021,MFUconnect,f01d.2db6.9d30,,
50340084,MFUconnect,f01d.2db6.4118,,
6732401071,MFUconnect,f01d.2db6.51c0,,
6631306020,MFUconnect_Wi-Fi6,f01d.2db6.4070,,
66441027,MFUconnect,f01d.2db6.3edc,,
6131806020,MFUconnect,f01d.2db6.54dc,,
6731202061,MFUconnect_Wi-Fi6,f01d.2db6.7d88,,
6731105047,MFUconnect,f01d.2db6.55bc,,
6731703028,MFUconnect_Wi-Fi6,f01d.2db6.81f0,,
66218063,MFUconnect,f01d.2db6.3870,,
47211088,MFUconnect,f01d.2db6.416c,,
6731601538,MFUconnect,f01d.2db6.aedc,,
64361103,MFUconnect,f01d.2db6.558c,,
6731501097,MFUconnect,488b.0af1.09bc,,
6731203001,MFUconnect_Wi-Fi6,f01d.2db6.7914,,
6471401001,MFUconnect,f01d.2db6.2884,,
63341189,MFUconnect,f01d.2db6.51f4,,
6731306032,MFUconnect,f01d.2db6.b368,,
59362053,MFUconnect,f01d.2db6.5138,,
6631806073,MFUconnect,f01d.2db6.54dc,,
53210187,MFUconnect,f01d.2db6.4934,,
6731501089,MFUconnect,488b.0af1.09bc,,
6732402155,MFUconnect,f01d.2db6.4c98,,
6731301049,MFUconnect,f01d.2db6.81a4,,
6632402177,MFUconnect,f01d.2db6.6480,,
61441025,MFUconnect,f01d.2db6.3c9c,,
6631503042,MFUconnect,f01d.2db6.3ccc,,
6731701057,MFUconnect,f01d.2db6.3344,,
6632101012,MFUconnect,f01d.2db6.2d50,,
6731209084,MFUconnect,f01d.2db6.4f90,,
6731601407,MFUconnect,f01d.2db6.ad48,,
6631210103,MFUconnect,f01d.2db6.0a24,,
6731601517,MFUconnect,f01d.2db6.5f40,,
6731501139,MFUconnect,f01d.2db6.956c,,
6731203023,MFUconnect_Wi-Fi6,f01d.2db6.7914,,
6431901137,MFUconnect,f01d.2db6.077c,,
6731202045,MFUconnect,f01d.2db6.7d88,,
6731901070,MFUconnect,f01d.2db6.4ab0,,
66224053,MFUconnect_Wi-Fi6,f01d.2db6.6b40,,
6731006154,MFUconnect,f01d.2db6.8060,,
6731401031,MFUconnect,f01d.2db6.5920,,
guest03,MFUconnect,f01d.2db6.0d10,,
6731207113,MFUconnect,f01d.2db6.9a2c,,
50214160,MFUconnect,f01d.2db6.403c,,
6731306053,MFUconnect,f01d.2db6.4fc8,,
6731201119,MFUconnect,f01d.2db6.6f2c,,
6431901158,MFUconnect,f01d.2db6.2f64,,
6731203016,MFUconnect,f01d.2db6.7914,,
53340056,MFUconnect,f01d.2db6.52f4,,
62218085,MFUconnect,f01d.2db6.4840,,
53317147,MFUconnect,f01d.2db6.3ce4,,
6731006048,MFUconnect,f01d.2db6.2884,,
6731006101,MFUconnect,f01d.2db6.4e28,,
6731006032,MFUconnect,f01d.2db6.86fc,,
6732404003,MFUconnect_Wi-Fi6,f01d.2db6.46e0,,
6631701059,MFUconnect,f01d.2db6.313c,,
6731205007,MFUconnect,f01d.2db6.1854,,
54340006,MFUconnect,f01d.2db6.9f08,,
6631210015,MFUconnect,f01d.2db6.255c,,
6731105001,MFUconnect_Wi-Fi6,f01d.2db6.55bc,,
57361017,MFUconnect,f01d.2db6.6bdc,,
6731601306,MFUconnect,f01d.2db6.a124,,
62212117,MFUconnect,f01d.2db6.3eac,,
6731006018,MFUconnect,f01d.2db6.589c,,
65210087,MFUconnect,f01d.2db6.8660,,
65371142,MFUconnect,f01d.2db6.4998,,
6731201044,MFUconnect,f01d.2db6.6b74,,
6732502023,MFUconnect,f01d.2db6.a6b8,,
6731601422,MFUconnect_Wi-Fi6,f01d.2db6.7eb0,,
6631407001,MFUconnect,f01d.2db6.37c4,,
6731407002,MFUconnect,f01d.2db6.a054,,
6732503022,MFUconnect_Wi-Fi6,f01d.2d6d.dbe4,,
6731203034,MFUconnect,f01d.2db6.7e84,,
6731601541,MFUconnect,f01d.2db6.4c34,,
6731407135,MFUconnect,f01d.2db6.a054,,
6731601140,MFUconnect_Wi-Fi6,f01d.2db6.6748,,
6732501034,MFUconnect,488b.0af1.0e2c,,
61341092,MFUconnect,f01d.2db6.4d08,,
6731306045,MFUconnect_Wi-Fi6,f01d.2db6.4fc8,,
6631201124,MFUconnect,f01d.2db6.16f8,,
6731701117,MFUconnect_Wi-Fi6,f01d.2db6.aae4,,
6731901076,MFUconnect_Wi-Fi6,f01d.2db6.7ac8,,
66261129,MFUconnect,f01d.2db6.5314,,
6731901046,MFUconnect,f01d.2db6.7ac8,,
50211006,MFUconnect,f01d.2db6.7d58,,
6431901140,MFUconnect,f01d.2db6.2f64,,
6631112006,MFUconnect,f01d.2db6.820c,,
66341066,MFUconnect,f01d.2db6.4868,,
53340083,MFUconnect_Wi-Fi6,f01d.2db6.78c0,,
46361016,MFUconnect,f01d.2db6.416c,,
47362079,MFUconnect,f01d.2db6.3bec,,
60219064,MFUconnect,f01d.2db6.3558,,
6731806013,MFUconnect,f01d.2db6.65e0,,
50219168,MFUconnect,f01d.2db6.5098,,
6531503128,MFUconnect,f01d.2db6.5540,,
53360183,MFUconnect,f01d.2db6.53a4,,
53360183,MFUconnect,f01d.2db6.53a4,,
6732301004,MFUconnect,f01d.2db6.6a24,,
64461051,MFUconnect,f01d.2db6.4878,,
57340084,MFUconnect,f01d.2db6.654c,,
6731201077,MFUconnect,f01d.2db6.6f2c,,
6731901028,MFUconnect,f01d.2db6.9a6c,,
6731806054,MFUconnect,f01d.2db6.2378,,
6731901052,MFUconnect,f01d.2db6.7ac8,,
6731207108,MFUconnect,f01d.2db6.9a2c,,
6731209090,MFUconnect_Wi-Fi6,f01d.2db6.98ac,,
6431901040,MFUconnect_Wi-Fi6,f01d.2db6.771c,,
6731601319,MFUconnect,f01d.2db6.3a90,,
49360183,MFUconnect,f01d.2db6.5118,,
6431901052,MFUconnect,f01d.2db6.7448,,
6732301047,MFUconnect_Wi-Fi6,f01d.2db6.85ec,,
6731006101,MFUconnect,f01d.2db6.702c,,
6632404025,MFUconnect,f01d.2db6.100c,,
56216174,MFUconnect,f01d.2db6.5128,,
64610074,MFUconnect,f01d.2db6.98ac,,
6632301068,MFUconnect,f01d.2db6.3ee8,,
6431102006,MFUconnect,f01d.2d6d.4bc8,,
6732301011,MFUconnect_Wi-Fi6,f01d.2db6.85ec,,
6731606029,MFUconnect,f01d.2db6.4934,,
60219064,MFUconnect,f01d.2db6.2920,,
48312052,MFUconnect,f01d.2db6.53dc,,
6631804057,MFUconnect_Wi-Fi6,f01d.2db6.5b68,,
6731209022,MFUconnect_Wi-Fi6,f01d.2db6.560c,,
49317059,MFUconnect,f01d.2db6.3ce4,,
6731701097,MFUconnect,f01d.2db6.4900,,
48341077,MFUconnect,f01d.2db6.1664,,
6731804015,MFUconnect,f01d.2db6.8764,,
6631006171,MFUconnect,f01d.2db6.375c,,
61441025,MFUconnect,f01d.2db6.9bcc,,
6231306053,MFUconnect,f01d.2db6.2920,,
6432402430,MFUconnect,f01d.2db6.2588,,
6531806054,MFUconnect,f01d.2db6.3004,,
6731203021,MFUconnect_Wi-Fi6,f01d.2db6.7914,,
6631701059,MFUconnect,f01d.2db6.313c,,
6732402146,MFUconnect_Wi-Fi6,f01d.2db6.7fa0,,
6731407113,MFUconnect,f01d.2db6.94c8,,
6631503017,MFUconnect,f01d.2db6.4140,,
6731701066,MFUconnect,f01d.2db6.6d18,,
6431901049,MFUconnect,f01d.2db6.4028,,
6731503007,MFUconnect_Wi-Fi6,f01d.2db6.4fc8,,
65361225,MFUconnect,f01d.2db6.7d8c,,
6731205005,MFUconnect,f01d.2db6.52a8,,
6731806042,MFUconnect_Wi-Fi6,f01d.2db6.9718,,
6731006021,MFUconnect,f01d.2db6.5078,,
6731203181,MFUconnect,f01d.2db6.52a8,,
6732401013,MFUconnect_Wi-Fi6,f01d.2db6.50ac,,
54317073,MFUconnect,f01d.2db6.9de4,,
64387015,MFUconnect,f01d.2db6.7ac8,,
6531808009,MFUconnect,f01d.2db6.4590,,
6731804002,MFUconnect_Wi-Fi6,f01d.2db6.a0f8,,
6731203058,MFUconnect,f01d.2db6.7e84,,
6731210085,MFUconnect,f01d.2db6.8038,,
6431901070,MFUconnect,f01d.2db6.3eac,,
47210056,MFUconnect,f01d.2db6.86d4,,
6732404042,MFUconnect_Wi-Fi6,f01d.2db6.83ec,,
61441025,MFUconnect,f01d.2db6.a624,,
6731601065,MFUconnect,f01d.2db6.7f44,,
6731203015,MFUconnect,f01d.2db6.7914,,
6031804058,MFUconnect,f01d.2db6.a830,,
6732402160,MFUconnect,f01d.2db6.6d18,,
6731601609,MFUconnect,f01d.2db6.9dcc,,
6631804049,MFUconnect,f01d.2db6.3614,,
6731006064,MFUconnect_Wi-Fi6,f01d.2db6.3614,,
63218179,MFUconnect,f01d.2db6.3040,,
6731807017,MFUconnect,f01d.2db6.ae88,,
6731601373,MFUconnect,f01d.2db6.2dc4,,
6731203162,MFUconnect,f01d.2db6.8200,,
6732404082,MFUconnect,f01d.2db6.3de8,,
6731407134,MFUconnect_Wi-Fi6,f01d.2db6.a054,,
6731112008,MFUconnect,f01d.2db6.a908,,
6731205015,MFUconnect,f01d.2db6.c260,,
6431503041,MFUconnect,f01d.2db6.37b8,,
56340193,MFUconnect,f01d.2db6.654c,,
6631503016,MFUconnect,f01d.2db6.a7e4,,
6731203203,MFUconnect,f01d.2db6.5920,,
6731601094,MFUconnect,f01d.2db6.389c,,
6731209056,MFUconnect,f01d.2db6.4f90,,
6431407103,MFUconnect,f01d.2db6.75a0,,
6732401059,MFUconnect,f01d.2db6.5408,,
6731503124,MFUconnect,f01d.2db6.a3d0,,
6731501089,MFUconnect,f01d.2db6.9ee4,,
6731601265,MFUconnect_Wi-Fi6,f01d.2db6.4344,,
54440012,MFUconnect,f01d.2db6.47d8,,
54216107,MFUconnect,f01d.2db6.2c68,,
6431901061,MFUconnect,f01d.2db6.9f78,,
6632503056,MFUconnect,f01d.2db6.462c,,
6731804058,MFUconnect,f01d.2db6.5620,,
6731601048,MFUconnect,f01d.2db6.9e08,,
56341155,MFUconnect,f01d.2db6.5810,,
6731209076,MFUconnect,f01d.2db6.4f90,,
6731207045,MFUconnect_Wi-Fi6,f01d.2db6.9a2c,,
6731112006,MFUconnect,f01d.2db6.a908,,
59323063,MFUconnect,f01d.2db6.3c10,,
6732404088,MFUconnect,f01d.2db6.9da8,,
6732503027,MFUconnect,f01d.2db6.3c60,,
50361047,MFUconnect,f01d.2db6.57a0,,
6731112001,MFUconnect,f01d.2db6.a908,,
6731804016,MFUconnect,f01d.2db6.a33c,,
6671105506,MFUconnect,f01d.2db6.5990,,
66440031,MFUconnect,f01d.2db6.5cf4,,
6731901097,MFUconnect,f01d.2db6.7ac8,,
6631209015,MFUconnect,f01d.2db6.0910,,
6731601300,MFUconnect,f01d.2db6.6e38,,
6731209067,MFUconnect_Wi-Fi6,f01d.2db6.4f90,,
6731006230,MFUconnect,f01d.2db6.c068,,
6731105010,MFUconnect_Wi-Fi6,f01d.2db6.55bc,,
6651407002,MFUconnect,f01d.2db6.7020,,
6731701048,MFUconnect,f01d.2db6.4c60,,
6731601405,MFUconnect,f01d.2db6.a7b4,,
6431701007,MFUconnect,f01d.2db6.5408,,
67364058,MFUconnect,f01d.2db6.4ad8,,
66388035,MFUconnect,f01d.2db6.3328,,
6731606012,MFUconnect_Wi-Fi6,f01d.2db6.4934,,
62387028,MFUconnect,f01d.2db6.5834,,
6731703047,MFUconnect_Wi-Fi6,f01d.2db6.86ec,,
50364064,MFUconnect,f01d.2db6.2490,,
6731701063,MFUconnect,f01d.2db6.3434,,
6731301029,MFUconnect,f01d.2db6.81a4,,
6731203031,MFUconnect,f01d.2db6.7914,,
6731601181,MFUconnect,f01d.2db6.8248,,
6731207129,MFUconnect,f01d.2db6.47e4,,
6731006262,MFUconnect,f01d.2db6.ab0c,,
6731804023,MFUconnect_Wi-Fi6,f01d.2db6.4f24,,
6731601582,MFUconnect,f01d.2db6.6e38,,
6731901145,MFUconnect,f01d.2db6.85ec,,
6432402445,MFUconnect,f01d.2db6.1664,,
